953.781250	949.751736	969.987847	969.184028	142.762767	142.451758	143.276327	144.304813
1201.766746	1204.968900	1223.710526	1224.021531	227.451482	226.388329	226.242597	227.706197
1084.403654	1087.064784	1104.403654	1103.530731	224.628704	225.212287	226.888253	226.786675
827.867085	831.442177	845.013082	845.130822	185.692261	187.006520	188.520165	189.160644
1154.258892	1157.544251	1170.765095	1174.082713	217.198424	217.138613	215.672507	217.391820
1010.943810	1012.317143	1026.938095	1027.642857	253.438485	253.944090	256.990463	257.272211
1066.794900	1073.266075	1089.858093	1085.962306	210.154034	211.190879	207.846225	209.812656
907.435374	911.064626	930.382653	929.545918	195.893474	195.774518	192.966958	193.523967
765.466507	770.569378	795.739234	787.954545	249.882467	251.837394	267.083442	259.026698
1076.250000	1076.609375	1095.024306	1097.673611	319.136149	318.126180	319.343102	320.426310
1077.390443	1082.914918	1102.843823	1095.277389	197.845302	197.192207	196.565092	198.569564
1072.603426	1074.919631	1092.436100	1088.188406	222.632255	222.688692	222.573656	222.265174
982.957589	987.049107	1004.145089	1001.178571	181.810560	183.343808	185.328587	185.225146
1018.402703	1022.830631	1041.547748	1038.931532	200.223417	201.180332	201.584716	202.265779
871.521368	871.814103	886.245726	884.706197	186.869051	186.074350	188.432957	189.128890
792.996656	788.117057	831.772575	818.568562	322.952284	321.867156	338.968127	335.125647
1079.997976	1079.744939	1107.609312	1103.684211	350.839495	350.029729	349.246438	351.397167
900.046667	903.886667	932.293333	937.356667	267.371295	266.555021	274.044147	278.923029
1072.633540	1072.612836	1096.770186	1107.604555	371.799254	371.595290	373.332885	373.404633
1168.001504	1167.681203	1184.341353	1188.186466	269.794268	270.881338	268.116505	268.599561
1013.711823	1011.238916	1040.093596	1044.482759	226.529344	226.326170	231.193022	233.609579
1166.710554	1164.197492	1188.403344	1200.965517	291.337611	292.265286	293.430112	290.613303
944.236413	948.529891	982.114130	963.203804	230.276569	231.307489	242.323298	237.030757
1053.167480	1067.102439	1090.356098	1084.660163	291.160678	289.568759	288.132121	290.662632
922.435556	925.822222	951.768889	944.091111	214.634234	215.318057	218.952802	217.709913
894.233083	901.121554	927.290727	922.208020	215.195218	216.503019	220.234353	219.783592
887.778468	892.060041	910.826087	912.608696	189.633843	189.934162	194.556328	194.661580
963.923077	964.008547	988.572650	986.864103	196.908578	198.138005	200.434751	202.979444
897.749275	903.037681	920.728986	921.794203	213.616131	214.437696	217.783858	217.845223
1161.515741	1164.380556	1176.689815	1180.045370	205.143097	205.226308	203.451376	203.758618
976.808333	984.327778	1001.827778	1004.550000	251.320811	250.964764	249.816007	253.474645
824.095238	822.788360	840.862434	844.984127	185.057770	185.258634	187.960736	192.095011
1182.579592	1187.004082	1203.156463	1203.436735	236.407067	236.832685	232.951747	234.139653
996.812112	998.982919	1014.962733	1016.127329	201.078037	201.970398	201.834499	202.458112
959.288043	966.380435	990.130435	991.228261	240.487909	240.052576	244.031544	245.520061
1075.398374	1079.225610	1091.161585	1095.095528	264.326673	265.442688	265.549668	265.025243
1051.001961	1055.135294	1073.774510	1073.382353	248.911544	248.141642	248.726869	248.675266
1133.867347	1137.658163	1154.421769	1154.431973	225.126872	224.943310	223.653432	222.193756
1149.788571	1155.993333	1165.991429	1172.535238	276.206650	276.087096	276.292337	273.573982
1087.478668	1092.793965	1110.291363	1112.506764	180.499607	179.631727	177.303666	179.160409
1100.223030	1106.432727	1124.240000	1126.800000	204.646709	204.368096	203.527963	202.949740
834.734118	843.458824	865.091765	860.176471	186.432654	188.308505	197.328774	190.668757
1060.072917	1061.541667	1077.972222	1087.055556	157.857690	157.724294	160.278370	162.961648
1019.316327	1021.591837	1040.469388	1047.142857	197.602797	196.942318	200.754084	202.537975
1075.995370	1078.638889	1098.300926	1099.560185	161.447306	162.548824	165.546557	163.890395
1092.460000	1097.886667	1120.136667	1116.060000	177.213800	176.693111	177.598881	179.360728
1030.598214	1033.845238	1049.294643	1048.255952	157.950047	159.093608	161.340928	159.651486
980.237013	980.009740	1004.467532	1002.204545	151.376999	151.680993	158.790981	154.947066
999.502463	1002.647783	1026.375616	1027.509852	179.420223	176.903107	187.600937	184.953271
945.682099	949.353395	963.228395	962.469136	125.938815	125.934946	126.796056	126.436790
935.930000	940.674000	959.118000	962.032000	187.401429	186.232986	188.621303	189.035032
1006.356725	1007.576998	1022.103314	1024.376218	225.917373	224.232350	224.047304	224.344742
1067.681818	1062.324242	1088.675758	1092.669697	265.955030	266.202372	266.937924	266.369393
1097.936842	1096.436842	1119.252632	1118.618421	254.982634	257.109155	254.643896	254.219265
1102.974501	1099.165188	1116.412417	1125.787140	268.192028	269.557998	267.750320	266.574416
1015.435897	1015.728507	1034.710407	1033.705882	204.794308	205.595668	206.497231	206.852538
948.814286	946.861224	968.624490	972.871429	243.183051	243.214224	247.141841	248.141159
1007.735294	1012.041582	1026.760649	1032.018256	223.605472	225.112780	224.496209	226.187312
1426.687371	1431.262940	1454.387164	1457.151139	255.057531	257.766860	259.564544	258.183810
1758.220408	1759.723469	1778.677551	1777.938776	263.353137	262.665748	255.424260	257.533604
1393.886111	1400.394444	1427.205556	1423.683333	196.258146	196.308991	197.675396	199.450344
1511.300000	1515.279762	1533.682143	1534.251190	219.884547	219.109535	222.984150	222.455486
1545.087798	1545.321429	1571.058036	1572.355655	260.619032	261.561306	262.915950	265.238582
1684.556571	1686.314286	1706.989714	1705.995429	257.295528	256.234814	251.789719	253.877369
1266.757576	1267.546832	1287.406336	1283.257576	198.138173	199.392124	202.182052	199.281429
1694.662037	1697.808642	1722.459877	1720.337963	253.802680	253.296664	250.633013	251.216948
1330.939394	1334.516667	1354.568182	1356.418182	245.821609	248.211847	250.129914	254.234728
1417.501144	1414.141876	1460.295195	1445.324943	478.341346	475.022658	477.719360	477.155702
1173.340278	1177.421875	1211.753472	1198.177083	318.573067	319.485713	328.527225	323.588628
1467.904000	1469.462000	1501.582000	1499.780000	364.436088	366.635519	368.565240	367.189941
1102.724599	1107.622995	1140.000000	1139.000000	375.610911	375.963334	387.063178	385.319080
1498.700337	1505.503367	1546.962963	1534.597643	402.118535	402.870624	402.914365	404.884171
921.007003	927.852941	948.169468	949.495798	328.993426	330.476305	343.279384	339.479671
1174.612500	1182.837500	1229.381250	1231.893750	368.430297	371.838572	387.330100	390.257275
1326.277536	1330.968841	1355.479710	1355.826812	327.880893	328.043182	330.380294	330.191879
1334.671958	1343.894180	1398.560847	1383.362434	373.285120	374.839749	386.451712	385.868181
1444.709677	1449.190968	1467.716129	1469.380645	244.566652	244.155931	241.557360	243.925373
1307.647321	1313.268973	1360.295759	1346.924107	316.414957	316.065010	324.519672	321.900225
874.923395	875.962733	901.149068	903.538302	272.887526	272.916663	280.132850	282.447403
940.390093	941.631579	980.390093	969.520124	256.424488	254.002122	269.389699	269.215761
931.616883	940.607143	969.006494	970.464286	198.843159	200.197146	203.878293	208.380310
903.590278	906.128472	933.934028	930.045139	183.270460	183.551531	190.678650	190.111469
1058.720395	1071.444079	1112.019737	1107.046053	389.963404	398.987990	417.084466	414.648156
1138.662768	1139.070175	1186.083821	1175.097466	436.193466	439.341516	451.583813	445.537165
943.032609	947.876087	981.352174	987.280435	329.086266	333.471612	343.536734	353.288926
1163.972222	1170.527778	1202.841880	1201.797009	344.488792	342.782239	348.071365	349.826466
986.318182	989.550239	1005.834928	1005.380383	149.489769	150.243874	150.828150	151.025738
1592.481481	1604.361823	1634.792023	1627.564103	302.821530	301.169155	303.898817	301.168146
989.386364	994.072727	1010.070455	1010.322727	151.800360	151.307330	152.890054	152.858445
1334.304167	1340.929167	1385.454167	1378.616667	457.723258	458.867224	463.247115	461.249208
1477.215385	1481.865201	1503.915018	1509.539194	384.730626	387.932736	384.767828	386.797257
1342.082143	1346.830952	1365.701190	1370.148810	383.052944	383.777927	387.388608	384.908516
1493.391204	1497.318287	1516.200231	1525.068287	373.137541	372.660914	371.448869	371.025607
931.182540	927.243386	971.558201	959.272487	367.618886	367.100177	382.698367	377.999814
920.090643	923.774854	946.874269	947.619883	260.319633	260.047975	266.757678	269.278130
1173.780320	1184.164760	1221.267735	1210.551487	416.694151	418.480881	429.328555	426.093499
1034.048913	1047.388587	1087.546196	1088.461957	390.218904	402.055161	420.144290	426.920241
1195.290000	1198.052000	1234.926000	1231.958000	366.778925	362.115385	373.497370	370.924794
1571.515058	1577.562162	1606.972201	1613.012355	430.357507	428.969990	421.099801	420.492958
1492.134435	1491.590634	1526.662810	1520.249036	467.235648	465.037911	459.664342	461.229991
1597.911028	1603.388471	1632.899749	1643.672932	494.211571	490.485483	483.645538	479.584115
1260.597222	1258.476389	1302.404167	1302.997222	327.534264	322.469335	326.950395	327.763195
1118.618164	1129.082031	1153.982422	1152.979492	295.447759	301.159702	306.094772	306.682738
1476.537931	1479.176552	1517.096552	1517.286897	491.125264	491.325686	497.499948	495.571876
1385.464000	1392.139000	1432.867000	1427.112000	515.520603	514.351490	518.647932	515.842626
1657.885882	1661.174118	1689.161176	1696.032941	372.900644	371.611729	368.724844	366.240743
1254.426667	1263.714286	1312.043810	1297.401905	447.140782	450.910417	458.807611	458.317276
1334.681287	1342.076023	1380.941520	1368.245614	457.841699	460.345624	467.846294	465.150351
1403.892416	1419.507937	1451.968254	1453.962963	422.554206	425.200692	430.746471	428.247980
1282.178054	1293.871636	1331.714286	1319.571429	463.157763	467.919200	470.354772	470.853565
1503.267281	1514.886329	1539.242704	1535.615975	456.067454	455.903521	458.015001	454.867054
932.822464	940.987319	971.193841	964.461957	352.563041	354.576389	366.282641	364.786155
1337.161836	1345.899758	1397.409420	1384.144928	500.771922	498.779413	508.143771	504.584878
1455.152632	1461.710526	1494.631579	1494.147368	378.742183	379.700208	382.759573	383.529134
1251.361472	1253.127706	1292.690476	1287.175325	331.268503	333.412825	340.642690	338.702561
1481.714286	1493.579987	1530.362739	1519.425938	435.213512	431.076145	429.635590	431.375329
1388.391111	1387.201111	1425.934444	1428.647778	402.712743	401.453907	401.659258	400.653900
1000.111111	1001.277778	1027.623457	1024.345679	265.345618	264.664722	274.309412	272.714830
1248.482684	1248.307359	1265.517316	1262.761905	150.857443	152.301806	151.313751	150.980884
1275.517778	1278.028889	1293.297778	1292.082222	132.389773	132.184664	132.162619	131.675023
1201.657500	1206.030000	1236.680000	1225.762500	256.519689	254.609464	252.184645	255.186798
1129.741071	1133.089286	1152.372024	1147.241071	185.591467	185.818603	191.743505	188.681517
1157.346154	1163.475962	1187.129808	1178.326923	200.360435	198.764071	203.933068	203.139596
969.516569	965.614035	995.241715	986.095517	272.819173	272.195829	277.254156	273.823807
902.315972	899.682292	926.710069	921.593750	256.231568	255.318423	265.857878	262.525576
881.949495	875.386364	913.492424	909.161616	322.868100	321.395903	337.280250	337.043879
1012.253333	1011.021667	1030.625000	1031.398333	202.639245	203.726234	205.033043	203.216998
760.419643	758.577381	779.544643	773.401786	173.967383	175.238328	179.261331	177.509577
867.798627	866.247140	884.157895	880.240275	220.230021	219.006437	221.514668	221.056760
1068.909722	1071.935185	1097.416667	1085.953704	233.490062	233.543451	235.121132	234.622504
988.826667	994.280000	1017.378333	1006.173333	238.851677	240.538319	240.789412	242.002628
1061.910394	1071.021505	1093.107527	1085.435484	261.975890	262.045625	263.872254	263.286354
1016.553209	1023.873311	1044.088682	1054.423986	292.720649	293.762017	295.408355	294.565547
1005.036508	1011.012698	1032.631746	1030.177778	298.961063	300.492970	301.731064	300.750096
1029.626667	1035.450667	1052.634667	1067.748000	325.736584	325.861712	327.833777	328.086814
912.423077	917.461538	938.317308	937.586538	336.661723	338.891851	342.190756	343.288433
1246.923810	1255.714286	1270.154497	1268.505820	260.988831	255.617570	252.074510	253.070128
926.554545	930.875000	942.611364	941.481818	268.276532	267.648829	266.227190	269.390436
945.306452	946.393369	959.669355	960.686380	168.971989	168.172947	169.532808	168.778865
953.701250	953.516250	966.365000	966.578750	195.602083	194.561153	195.404088	195.900293
958.101070	961.429251	973.529132	973.133175	191.827075	191.880103	190.985569	191.864154
900.106719	897.324111	917.879447	916.851779	235.500454	233.326486	237.765612	239.680852
748.358974	751.774359	769.892308	773.241026	207.883330	211.060895	216.685538	215.856000
808.243636	814.505455	838.036364	832.472727	185.683416	184.135847	192.291043	190.771030
979.964052	987.493464	1002.970588	1005.728758	259.383270	260.600432	261.532675	261.926135
974.726343	979.086957	1002.976982	998.322251	265.248213	266.684117	270.517381	270.212411
819.821637	824.342105	843.894737	838.783626	174.639521	175.451733	181.325667	178.729764
921.219136	925.061728	947.719136	947.307099	241.263562	242.975882	246.647020	246.997087
875.069293	879.581522	902.724185	899.355978	233.436788	234.151033	243.216594	240.552309
1004.153680	1007.939394	1023.307359	1026.785714	214.223463	214.668055	215.683982	217.974932
1056.852941	1059.232620	1080.032086	1081.393048	254.331637	254.875372	256.529569	256.565349
986.118056	984.824074	1016.467593	1017.858796	215.305292	216.407960	221.416687	220.907117
1071.338624	1071.574074	1108.314815	1096.880952	267.495927	267.986343	272.980453	270.512911
1048.025000	1052.280556	1075.527778	1078.433333	291.048277	293.867936	295.125476	296.564387
612.559211	615.671053	632.069079	628.766447	115.130790	114.134787	124.180529	120.183007
960.056777	961.952381	977.304029	979.749084	206.668361	206.717770	210.531017	209.530645
900.489744	903.012821	917.875641	919.271795	115.514160	115.957718	118.353721	119.370441
878.037241	879.388966	899.790345	904.783448	299.967107	300.516623	304.828419	306.428984
1240.327586	1241.607759	1255.545977	1257.731322	185.650167	185.022884	183.596306	182.050261
1023.265455	1027.029091	1041.496364	1043.936364	179.762286	177.961630	178.063636	177.576751
1233.936235	1235.263158	1251.872470	1250.611336	205.887790	206.760804	203.770551	204.523869
1155.277677	1157.878403	1175.830309	1174.715064	208.808429	209.832522	208.789903	207.966087
861.809524	866.095238	885.543860	892.864662	194.720916	197.718090	203.183513	206.964510
948.536797	948.859307	967.292208	973.186147	279.249455	280.104133	283.844560	286.954621
943.219577	944.470899	964.296296	959.965608	119.842921	119.225464	121.868051	120.966977
848.519608	854.691176	872.977941	874.323529	149.967399	150.273748	158.753799	153.790288
652.125000	653.855556	664.677778	667.405556	79.215010	79.580209	82.191410	82.113970
868.264286	868.085714	883.097619	881.683333	174.015908	173.491624	174.715186	176.028304
1171.143098	1172.553872	1195.769360	1192.988215	271.517995	271.203684	265.713546	270.237766
1060.523810	1061.687371	1078.708075	1078.310559	228.652722	228.836004	227.370582	229.451128
1172.930199	1172.826211	1187.548433	1186.676638	184.777638	186.135137	184.453652	185.365720
973.866029	979.267943	999.543062	997.449761	202.306879	203.901749	205.707399	205.830723
1094.050987	1099.680921	1112.598684	1112.421053	189.717233	190.025803	191.393606	189.999238
1124.637860	1130.480110	1142.148148	1143.463649	234.195344	235.472287	234.452659	234.097611
1061.930435	1066.915942	1076.727536	1080.013043	199.163565	199.801466	199.951303	197.979822
1078.495172	1081.365517	1092.462069	1094.302069	167.377750	167.409801	167.650206	167.073192
1207.568696	1208.243478	1222.398261	1224.074783	185.320727	184.818189	182.810329	181.101516
1138.523511	1143.750784	1160.017241	1157.620690	195.202600	193.838631	194.073732	195.583514
985.800000	986.113158	1001.586842	1002.318421	163.101202	163.144869	164.429807	163.676707
1269.498810	1272.030952	1283.610714	1283.347619	242.581945	242.589446	240.834504	240.391785
1170.733333	1172.188148	1188.568889	1184.260741	210.743435	211.038885	211.362885	210.872253
1066.286357	1068.367316	1082.637181	1084.490255	248.794940	248.443210	246.465989	247.490348
962.182971	961.445652	976.186594	976.813406	208.509343	208.047942	209.396115	209.854516
1024.385417	1028.409722	1046.217014	1041.859375	211.741871	212.955857	215.061204	213.879680
1019.944928	1016.133333	1037.701449	1035.771014	208.485304	212.239265	212.024106	210.583305
900.439706	903.188235	915.347059	913.598529	195.212590	194.615984	194.968424	194.622354
972.334465	976.724958	992.984720	991.478778	221.538349	221.730583	222.200723	222.570661
1032.847403	1033.847403	1048.761364	1047.235390	197.555441	196.982495	200.288767	199.246478
917.432526	916.636678	939.525952	937.176471	215.578493	212.346962	218.530255	219.116154
951.462500	951.747917	967.397917	967.672917	175.856837	171.942096	177.454696	177.883730
1105.961694	1107.641129	1124.307460	1122.756048	231.827467	231.865188	233.645456	233.707405
1015.527174	1017.875000	1031.822464	1032.467391	201.060165	201.646680	202.809955	202.673158
1005.633333	1003.245455	1019.251515	1022.469697	213.939959	212.521432	213.498319	216.146735
1036.404040	1038.464646	1053.974747	1053.202020	189.712612	190.469765	194.443152	194.096053
998.333333	1002.306397	1017.520202	1013.720539	243.587666	243.469104	243.750440	243.360799
1041.438596	1043.081140	1060.418860	1056.300439	156.365494	156.693051	157.668180	157.003688
843.026961	847.487745	862.323529	859.433824	123.400914	123.357931	124.616870	125.635546
980.155556	983.125926	1000.170370	996.151852	238.101952	238.038621	238.982810	239.178455
1046.688462	1047.928846	1065.578846	1061.788462	161.432124	160.609703	161.441727	161.547924
949.666667	953.233333	974.011905	967.466667	170.695596	171.780394	173.348800	175.065815
902.909357	905.081871	923.099415	925.777778	266.762804	265.514880	270.591947	270.784811
1000.617225	1009.473684	1024.897129	1024.389952	241.968401	243.633891	243.224110	244.201618
891.762821	893.746795	909.544872	908.027244	266.730303	267.277121	269.733900	267.532919
968.495475	972.000000	988.350679	984.515837	225.481287	225.087436	229.774476	228.437224
818.230556	822.352778	838.975000	839.186111	221.932798	219.930593	223.248358	223.665928
918.450128	923.138107	938.618926	939.038363	228.234847	228.280914	231.105272	229.553292
901.218391	909.577586	935.132184	926.712644	246.707561	246.291531	249.469061	248.592170
1244.292571	1245.604571	1265.365714	1261.700571	312.791596	313.913176	307.975004	309.583457
946.822917	946.526042	975.458333	980.848958	345.104567	345.162166	350.731873	347.364924
1018.020408	1013.030612	1041.415816	1046.959184	251.486455	252.896235	254.404139	254.711307
919.961905	917.844444	940.650794	945.019048	251.992604	252.573552	254.590389	253.353382
1038.565097	1038.650970	1058.274238	1066.132964	265.593490	263.797502	267.823967	262.244053
1091.528421	1096.372632	1108.463158	1122.021053	248.308524	247.665561	246.999104	246.517524
1065.406667	1064.150000	1086.260000	1083.893333	275.119107	277.285421	276.725077	273.700203
1043.357438	1047.035124	1062.520661	1066.466942	202.692115	204.903292	203.710024	201.326124
1209.223906	1216.311448	1238.346801	1228.611111	253.221681	250.663650	245.410104	249.018922
1240.299145	1242.245299	1260.982051	1260.119658	239.717401	241.018783	237.857036	237.997954
1087.909091	1088.633523	1111.426136	1107.369318	194.284230	193.263454	193.658230	193.907591
968.820513	979.797721	998.336182	996.723647	213.166653	214.336095	217.999989	219.954308
879.837500	882.075000	899.975000	904.854167	265.269301	268.083112	271.221766	274.390431
989.936957	995.495652	1018.093478	1006.750000	176.232511	177.375548	185.773757	180.842414
1259.143541	1260.703349	1274.633971	1279.222488	165.514121	166.029939	167.863704	166.583272
1120.546154	1127.120513	1142.251282	1149.782051	208.021730	206.860194	209.304893	210.795375
1100.973039	1103.232843	1114.901961	1127.480392	234.394461	237.734883	237.413282	234.384393
1116.792717	1116.577031	1141.464986	1140.703081	167.055940	167.855786	174.192655	172.337601
1107.421053	1111.228070	1124.327485	1141.397661	258.381287	259.142078	260.881493	257.905743
1030.797980	1033.141414	1048.904040	1049.709596	242.596909	242.522681	244.977490	243.755271
1088.035294	1090.847059	1107.473529	1106.023529	220.398349	221.089939	222.250787	222.374712
1072.175439	1073.849624	1091.245614	1097.949875	211.054732	210.200700	213.504604	213.045522
939.834821	943.357143	967.830357	963.919643	234.756537	233.097368	242.265462	240.104392
1092.033333	1089.204762	1109.426190	1107.397619	220.360637	221.163653	221.565146	220.917260
1110.441176	1106.039216	1135.892157	1140.227941	351.300059	350.881275	352.026053	352.715091
838.335640	839.660900	870.197232	862.982699	315.848353	316.681703	323.056624	324.320052
878.017391	876.040580	899.408696	909.843478	289.120006	288.996386	297.514575	298.897507
1051.670833	1053.033333	1076.345833	1083.850000	318.257580	318.887306	318.748448	318.790195
1091.727778	1090.433333	1129.155556	1113.805556	365.219861	366.076238	364.594609	369.173120
865.722222	861.003472	897.850694	884.218750	276.969223	276.505275	291.622092	284.770213
930.220833	930.979167	958.841667	960.029167	226.613317	224.535456	232.444963	233.569615
1131.269737	1135.615132	1156.467105	1156.648026	231.525832	233.427963	232.875947	234.684574
1032.325000	1038.416667	1064.547222	1060.161111	197.245651	198.196967	201.735708	203.304858
1055.731818	1063.768182	1091.709091	1084.259091	236.082653	233.808953	239.403515	238.927343
1174.671875	1179.723958	1203.372396	1201.328125	341.949100	339.088391	337.734696	337.806697
960.266667	963.527778	995.161111	990.991667	305.875347	307.056071	312.626454	311.344398
1008.638095	1005.828571	1044.780952	1033.528571	241.061632	237.903360	245.684961	244.796491
912.549020	915.100490	938.299020	936.169118	182.741403	183.081505	184.920154	184.872260
1210.428571	1210.523810	1244.425926	1239.412698	378.030140	376.113696	387.402519	388.883001
1314.047619	1325.551587	1358.386905	1358.263889	351.823229	356.619836	367.627484	365.799019
1124.520000	1125.371765	1158.270588	1152.635294	336.168878	336.750689	344.447185	339.471900
1252.482843	1253.267157	1294.955882	1290.191176	372.583753	376.303644	383.435630	383.608174
1267.181818	1271.617225	1320.648325	1299.758373	415.791188	415.641294	421.169467	422.723318
1349.317460	1344.242063	1387.138889	1386.686508	371.957472	372.805730	380.270056	380.764445
845.724026	853.204545	885.844156	881.717532	282.338360	286.660658	301.099865	298.785535
1299.241107	1302.610672	1342.893281	1341.849802	405.149376	400.252040	402.325641	400.541887
1454.823529	1461.311275	1492.718137	1495.306373	387.078554	385.572574	385.197593	382.913000
1227.996032	1224.936508	1272.476190	1260.222222	461.037972	462.634914	470.296807	465.252292
1291.433333	1295.916667	1333.616667	1328.061111	423.108395	421.329906	422.492831	425.763508
1151.095455	1149.277273	1198.222727	1202.631818	410.093357	419.351903	430.983743	430.728252
1410.970356	1411.235178	1449.996047	1440.909091	458.334472	455.329447	458.551667	457.693701
1284.446875	1285.084375	1323.984375	1321.093750	557.880621	554.011738	558.266430	563.270541
1536.279412	1539.858824	1569.273529	1567.586275	302.724737	301.222986	300.007270	300.705307
1217.797115	1224.714423	1264.233654	1261.031731	355.918533	354.312258	357.029292	361.460435
1438.656566	1443.978676	1476.325477	1473.823793	369.464719	368.491905	371.623341	371.065186
1226.756410	1228.991453	1268.897436	1267.079060	236.505611	235.196050	243.981522	243.127402
987.571429	991.354978	1021.989177	1030.816017	344.648940	347.775134	358.211831	360.623139
738.549020	740.468137	758.823529	756.622549	142.385046	144.236902	149.862109	147.513010
1136.537415	1144.614512	1172.317460	1188.405896	423.529197	423.410811	431.637968	435.468855
1038.494737	1048.850000	1080.700000	1077.771053	531.506841	535.086915	547.806443	547.490184
